double_sided 0.145005 13181698 6589725 3294365
double_sided 0.146005 13272835 6635293 3317149
double_sided 0.147005 13364580 6681165 3340085
double_sided 0.148005 13455957 6726853 3362929
double_sided 0.149005 13547591 6772650 3385818
double_sided 0.150005 13637944 6817826 3408406
double_sided 0.151005 13726356 6862031 3430509
double_sided 0.152005 13818738 6908222 3453604
double_sided 0.153005 13909573 6951683 3474357
double_sided 0.154005 14002269 6998030 3497530
double_sided 0.155005 14093519 7043655 3520343
double_sided 0.156005 14185280 7089535 3543283
double_sided 0.157005 14273849 7133802 3565408
double_sided 0.158005 14365202 7179478 3588246
double_sided 0.159005 14457019 7224577 3610391
double_sided 0.160005 14548924 7270529 3633367
double_sided 0.161005 14640014 7316028 3656094
double_sided 0.162005 14728143 7360092 3678126
double_sided 0.163005 14819552 7405796 3700978
double_sided 0.164005 14911190 7451615 3723887
double_sided 0.165005 15002811 7497405 3746773
double_sided 0.166005 15093864 7542931 3769536
double_sided 0.167005 15184405 7588201 3792171
double_sided 0.168005 15272414 7632205 3814173
double_sided 0.169005 15363904 7677908 3837004
double_sided 0.170005 15456018 7723965 3860033
double_sided 0.171005 15548082 7769996 3883048
double_sided 0.172005 15640203 7816056 3906078
double_sided 0.173005 15731893 7861876 3928976
double_sided 0.174005 15821127 7906493 3951285
double_sided 0.175005 15913064 7952461 3974269
double_sided 0.176005 16004784 7998320 3997198
double_sided 0.177005 16095962 8043888 4019972
double_sided 0.178005 16187508 8089661 4042859
double_sided 0.179005 16276332 8134072 4065064
double_sided 0.180006 16368397 8180001 4087977
double_sided 0.001011 87711 43848 21937
double_sided 0.002005 180689 90337 45182
double_sided 0.003004 279010 139438 69703
double_sided 0.004004 378283 189074 94521
double_sided 0.005004 476748 238306 119137
double_sided 0.006004 577014 288439 144204
double_sided 0.007004 672472 336167 168068
double_sided 0.008004 765449 382655 191312
double_sided 0.009004 864185 432022 215995
double_sided 0.010004 967834 483846 241907
double_sided 0.011004 1072620 536182 268047
double_sided 0.012004 1181614 590679 295296
double_sided 0.013004 1281662 640702 320307
double_sided 0.014004 1389071 694406 347159
double_sided 0.015004 1497561 748650 374281
double_sided 0.016004 1606682 803210 401561
double_sided 0.017004 1706435 853086 426499
double_sided 0.018004 1815292 907514 453713
double_sided 0.019004 1916319 958027 478970
double_sided 0.020004 2025415 1012574 506243
double_sided 0.021004 2134521 1067127 533520
double_sided 0.022004 2244481 1122106 561009
double_sided 0.023004 2349915 1174822 587367
double_sided 0.024004 2455716 1227722 613817
double_sided 0.025004 2560325 1280026 639969
double_sided 0.026004 2669503 1334615 667264
double_sided 0.027004 2778377 1389051 694482
double_sided 0.028004 2887481 1443602 721757
double_sided 0.029004 2995802 1497762 748837
double_sided 0.030004 3097283 1548502 774207
double_sided 0.031004 3204269 1601994 800953
double_sided 0.032004 3314255 1656987 828450
double_sided 0.033004 3423399 1711558 855735
double_sided 0.034004 3531504 1765610 882761
double_sided 0.035004 3633155 1816435 908174
double_sided 0.036004 3742232 1870973 935442
double_sided 0.037004 3852268 1925990 962951
double_sided 0.038004 3961469 1980590 990251
double_sided 0.039004 4070271 2034990 1017451
double_sided 0.040004 4180296 2090002 1044957
double_sided 0.041004 4275793 2137750 1068831
double_sided 0.042004 4372730 2186218 1093065
double_sided 0.043004 4468780 2234242 1117077
double_sided 0.044004 4565741 2282722 1141317
double_sided 0.045004 4662702 2331202 1165557
double_sided 0.046004 4756743 2378222 1189067
double_sided 0.047004 4853337 2426518 1213215
double_sided 0.048004 4950346 2475022 1237467
double_sided 0.049004 5047155 2523426 1261669
double_sided 0.050004 5144132 2571914 1285913
double_sided 0.051004 5238622 2619128 1309505
double_sided 0.052004 5331351 2665492 1332687
double_sided 0.053004 5428408 2714020 1356951
double_sided 0.054004 5525434 2762533 1381208
double_sided 0.055004 5622083 2810856 1405369
double_sided 0.056004 5719004 2859316 1429599
double_sided 0.057004 5815522 2907575 1453728
