# started on Thu Feb 29 14:26:25 2024

#           time             counts unit events
     0.099703944                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.099703944                219      cpu_core/event=0x24,umask=0xc1/u                                   
     0.099703944          3 278 867      cpu_core/event=0xd1,umask=0x01/u                                   
     0.099703944          2 476 130      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.100971151                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.100971151                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.100971151          3 423 351      cpu_core/event=0xd1,umask=0x01/u                                   
     0.100971151          2 568 699      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.102238829                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.102238829                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.102238829          3 423 743      cpu_core/event=0xd1,umask=0x01/u                                   
     0.102238829          2 568 411      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.103527873                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.103527873                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.103527873          3 473 435      cpu_core/event=0xd1,umask=0x01/u                                   
     0.103527873          2 564 754      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.104798485                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.104798485                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.104798485          3 391 160      cpu_core/event=0xd1,umask=0x01/u                                   
     0.104798485          2 591 156      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.106066193                  1      cpu_core/event=0x2e,umask=0x41/u                                   
     0.106066193                234      cpu_core/event=0x24,umask=0xc1/u                                   
     0.106066193          3 399 762      cpu_core/event=0xd1,umask=0x01/u                                   
     0.106066193          2 593 665      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.107334039                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.107334039                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.107334039          3 423 649      cpu_core/event=0xd1,umask=0x01/u                                   
     0.107334039          2 967 233      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.108604386                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.108604386                  1      cpu_core/event=0x24,umask=0xc1/u                                   
     0.108604386          3 428 323      cpu_core/event=0xd1,umask=0x01/u                                   
     0.108604386          2 676 713      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.109870853                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.109870853                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.109870853          3 420 731      cpu_core/event=0xd1,umask=0x01/u                                   
     0.109870853          2 679 936      cpu_core/event=0xc2,umask=0x02,inv=1,cmask=0x01/u                                   
     0.111139547                  0      cpu_core/event=0x2e,umask=0x41/u                                   
     0.111139547                  0      cpu_core/event=0x24,umask=0xc1/u                                   
     0.111139547          3 425 817      cpu_core/event=0xd1,umask=0x01/u                                   
