attack,25730601,10202486,10187448, attack_benchmark,25728900,10200808,10185769,,6.61124261044973E-05,0.00016449677319679,0.000164837824223188
attack_ntmp,25736904,20208789,10193751, attack_ntmp_benchmark,25732796,20204694,10189671,,0.000159640639128371,0.000202675675266351,0.000400405469420946
attack_memset,350730456,165200341,75184303, attack_memset_benchmark,350730414,165200322,75184289,,1.19750093871243E-07,1.15011882361827E-07,1.86209116109351E-07
no_flush,600728987,400200872,400185834, no_flush_benchmark,600728517,400200425,400185392,,7.82383367360601E-07,1.11694034307935E-06,1.10448809185919E-06
random,3111217252,1155202265,840187227, random_benchmark,3111213300,1155198336,840183278,,1.27024399130719E-06,3.4011475584397E-06,4.70016495615139E-06
rh,151204219,51843372,51843205, rh_benchmark,151202041,51841217,51841055,,1.44045674621548E-05,4.15692401665648E-05,4.1472921413347E-05
double_sided,16384672,4096540,4096501, double_sided_benchmark,16385698,4097617,4097583,,6.26155809779968E-05,0.000262835692061996,0.000264058104497212
attack,25730322,10202207,10187169, attack_benchmark,25728653,10200561,10185522,,6.4869311269424E-05,0.000161363674017537,0.000161700107269907
attack_ntmp,25741936,20213821,10198783, attack_ntmp_benchmark,25731343,20203251,10188212,,0.000411676918690175,0.000523183125329681,0.00103757165634166
attack_memset,350730516,165200401,75184363, attack_memset_benchmark,350730417,165200325,75184289,,2.82268075996386E-07,4.60047521092952E-07,9.84248185149427E-07
no_flush,600728984,400200869,400185831, no_flush_benchmark,600728541,400200449,400185413,,7.37437910412184E-07,1.04947408492288E-06,1.04451583296466E-06
random,3111217325,1155202338,840187300, random_benchmark,3111213431,1155198467,840183434,,1.25160169379585E-06,3.35093934988749E-06,4.60137613234588E-06
rh,151204321,51843474,51843307, rh_benchmark,151202045,51841221,51841056,,1.5052706463064E-05,4.3459624533149E-05,4.34211833956469E-05
double_sided,16390970,4102838,4102799, double_sided_benchmark,16386446,4098335,4098304,,0.000276081830068582,0.00109873887810538,0.00109679516209632
attack,25732457,10204342,10189304, attack_benchmark,25728609,10200544,10185511,,0.000149561136398785,0.000372333083412022,0.000372391723890927
attack_ntmp,25739249,20211134,10196096, attack_ntmp_benchmark,25729367,20201265,10186224,,0.000384074742297391,0.000488533762613381,0.0009691520626289
attack_memset,350730458,165200343,75184305, attack_memset_benchmark,350730376,165200311,75184278,,2.33797827650947E-07,1.9370423582314E-07,3.59117633609516E-07
no_flush,600729138,400201023,400185985, no_flush_benchmark,600728489,400200397,400185364,,1.08035495549804E-06,1.56421633934561E-06,1.55178088921813E-06
random,3111217473,1155202486,840187448, random_benchmark,3111213402,1155198438,840183399,,1.3084926920741E-06,3.50415986279234E-06,4.81918591205109E-06
rh,151204288,51843441,51843274, rh_benchmark,151202038,51841214,51841051,,1.48807518057396E-05,4.29580989364948E-05,4.28810750769694E-05
double_sided,16384480,4096348,4096309, double_sided_benchmark,16385783,4097702,4097650,,7.95201547585489E-05,0.00033042910392215,0.000327260747013532
attack,25729615,10201500,10186462, attack_benchmark,25732621,10204529,10189496,,0.000116816705146359,0.000296828986423577,0.000297757612349031
attack_ntmp,25729864,20201749,10186711, attack_ntmp_benchmark,25728985,20200893,10185860,,3.41638039743892E-05,4.237436434122E-05,8.35471918915045E-05
attack_memset,350730468,165200353,75184315, attack_memset_benchmark,350730420,165200328,75184295,,1.36857247797325E-07,1.51331418664011E-07,2.66013001784482E-07
no_flush,600728994,400200879,400185841, no_flush_benchmark,600728540,400200448,400185415,,7.55749011025845E-07,1.07696031364763E-06,1.06450656128985E-06
random,3111217429,1155202442,840187404, random_benchmark,3111213360,1155198396,840183357,,1.30784987372258E-06,3.50242868585146E-06,4.81680572018282E-06
rh,151204305,51843458,51843291, rh_benchmark,151202034,51841210,51841046,,1.50196392199327E-05,4.33631853886126E-05,4.33054533660451E-05
double_sided,16385126,4096994,4096955, double_sided_benchmark,16384585,4096476,4096442,,3.30188405748452E-05,0.000126450148859654,0.000125230626968477
attack,25729400,10201285,10186247, attack_benchmark,25729315,10201222,10186190,,3.30362467869821E-06,6.17573071147751E-06,5.59581158411536E-06
attack_ntmp,25730709,20202594,10187556, attack_ntmp_benchmark,25728967,20200863,10185824,,6.77057885767431E-05,8.56894084178483E-05,0.000170040244166795
attack_memset,350730445,165200330,75184292, attack_memset_benchmark,350730403,165200318,75184281,,1.1975009762698E-07,7.26390853557558E-08,1.46307178225193E-07
no_flush,600728997,400200882,400185844, no_flush_benchmark,600728530,400200435,400185405,,7.77389414150182E-07,1.11694031516982E-06,1.09699153071312E-06
random,3111216829,1155201842,840186804, random_benchmark,3111213373,1155198409,840183370,,1.11082063030204E-06,2.97178387128475E-06,4.08720301140928E-06
rh,151204311,51843464,51843297, rh_benchmark,151202048,51841224,51841062,,1.49667284929897E-05,4.3208856334102E-05,4.31125427175855E-05
double_sided,16384666,4096534,4096495, double_sided_benchmark,16384261,4096175,4096181,,2.47188445057119E-05,8.76427398731744E-05,7.66567688293071E-05
attack,25729908,10201793,10186755, attack_benchmark,25731930,10203838,10188805,,7.857941475824E-05,0.000200414785103409,0.000201201220359012
attack_ntmp,25729756,20201641,10186603, attack_ntmp_benchmark,25732868,20204776,10189725,,0.00012093482933966,0.000155161334132088,0.000306387071289951
attack_memset,350730462,165200347,75184309, attack_memset_benchmark,350730374,165200309,75184276,,2.50904987202506E-07,2.30023782824765E-07,4.38921563865295E-07
no_flush,600728857,400200742,400185704, no_flush_benchmark,600728494,400200402,400185369,,6.04266326011831E-07,8.4957435899827E-07,8.37112063434783E-07
random,3111213482,1155198495,840183457, random_benchmark,3111212499,1155197535,840182502,,3.15953989101019E-07,8.31026704017335E-07,1.13665780675828E-06
rh,151203805,51842958,51842791, rh_benchmark,151201829,51841068,51840906,,1.30686249833658E-05,3.64575822396252E-05,3.63612472359183E-05
double_sided,16387739,4099607,4099568, double_sided_benchmark,16384593,4096484,4096432,,0.000192009651994407,0.000762361088191727,0.000765544259003933
attack,25733773,10205658,10190620, attack_benchmark,25732797,10204705,10189672,,3.79282516393379E-05,9.3388294909064E-05,9.30353793527407E-05
attack_ntmp,25729843,20201728,10186690, attack_ntmp_benchmark,25732339,20204238,10189213,,9.69985666674141E-05,0.000124231361756875,0.000247614805971766
attack_memset,350730457,165200342,75184304, attack_memset_benchmark,350730372,165200307,75184274,,2.42351409475311E-07,2.11864013061429E-07,3.99019614128348E-07
no_flush,600728967,400200852,400185814, no_flush_benchmark,600728518,400200426,400185393,,7.47425811404545E-07,1.06446663302652E-06,1.05201241065788E-06
random,3111217391,1155202404,840187366, random_benchmark,3111213390,1155198426,840183389,,1.2859934367922E-06,3.44356424876223E-06,4.73349039277424E-06
rh,151204248,51843401,51843234, rh_benchmark,151202040,51841216,51841054,,1.46029775788739E-05,4.21479310979125E-05,4.20516141512092E-05
double_sided,16385709,4097577,4097538, double_sided_benchmark,16386122,4098013,4097979,,2.52042551617765E-05,0.000106393025107534,0.000107614021448133
attack,25734631,10206516,10191478, attack_benchmark,25728700,10200608,10185575,,0.000230520780295934,0.000579181162534625,0.000579545091956026
attack_ntmp,25730857,20202742,10187704, attack_ntmp_benchmark,25735656,20207591,10192558,,0.000186472806444102,0.000239959330134898,0.000476229813948569
attack_memset,350730512,165200397,75184359, attack_memset_benchmark,350730420,165200328,75184294,,2.62309724944874E-07,4.17674715512671E-07,8.6454226729854E-07
no_flush,600728986,400200871,400185833, no_flush_benchmark,600728519,400200427,400185388,,7.77389428385037E-07,1.10944409362162E-06,1.11198462848424E-06
random,3111216911,1155201924,840186886, random_benchmark,3111212433,1155197456,840182416,,1.43931026776017E-06,3.86773704944863E-06,5.32027321076427E-06
rh,151203851,51843004,51842837, rh_benchmark,151201897,51841073,51840911,,1.29231182860093E-05,3.72484574152236E-05,3.71521248922497E-05
double_sided,16384586,4096454,4096415, double_sided_benchmark,16384751,4096642,4096608,,1.00703391830611E-05,4.58912445851993E-05,4.7112147415618E-05
attack,25731598,10203483,10188445, attack_benchmark,25731683,10203591,10188552,,3.30332065726132E-06,1.05845089243581E-05,1.05019830099508E-05
attack_ntmp,25729649,20201534,10186496, attack_ntmp_benchmark,25728725,20200632,10185595,,3.5913167092423E-05,4.46520683115261E-05,8.84582589431447E-05
attack_memset,350730463,165200348,75184310, attack_memset_benchmark,350730404,165200312,75184279,,1.68220374758272E-07,2.17917263981923E-07,4.12320240511983E-07
no_flush,600729150,400201035,400185997, no_flush_benchmark,600728504,400200412,400185379,,1.07536099202644E-06,1.55672003656008E-06,1.54428430529942E-06
random,3111217290,1155202303,840187265, random_benchmark,3111213424,1155198460,840183427,,1.2426019925787E-06,3.32670111073382E-06,4.56805011460908E-06
rh,151204226,51843379,51843212, rh_benchmark,151202047,51841223,51841061,,1.44111805576283E-05,4.1588525023802E-05,4.1492206341996E-05
double_sided,16384559,4096427,4096388, double_sided_benchmark,16384259,4096207,4096179,,1.83102574245195E-05,5.37082232416477E-05,5.1023160853078E-05
attack,25731117,10203002,10187964, attack_benchmark,25728532,10200440,10185407,,0.000100472113993912,0.000251165635992173,0.000251045441777633
attack_ntmp,25732704,20204589,10189551, attack_ntmp_benchmark,25729115,20201102,10186142,,0.000139491778088753,0.000172614345494617,0.000334670378637957
attack_memset,350730438,165200323,75184285, attack_memset_benchmark,350730397,165200305,75184272,,1.16898906826145E-07,1.08958636607844E-07,1.7290850405521E-07
no_flush,600728907,400200792,400185754, no_flush_benchmark,600728459,400200367,400185334,,7.45761239189103E-07,1.06196804162351E-06,1.04951372355889E-06
random,3111212943,1155197956,840182918, random_benchmark,3111212372,1155197435,840182402,,1.83529740733494E-07,4.5100515653413E-07,6.14152354026573E-07
rh,151203816,51842969,51842802, rh_benchmark,151201789,51841028,51840866,,1.34059260370259E-05,3.74413871576775E-05,3.73450551539783E-05
double_sided,16384406,4096274,4096235, double_sided_benchmark,16384243,4096197,4096163,,9.948582915915E-06,1.87979240256267E-05,1.75774255077252E-05
attack,25731300,10203185,10188147, attack_benchmark,25731054,10202961,10187929,,9.56043230875813E-06,2.19544110773333E-05,2.13978719325586E-05
attack_ntmp,25729864,20201748,10186711, attack_ntmp_benchmark,25731519,20203427,10188379,,6.43180062552856E-05,8.31047128786616E-05,0.00016371593557719
attack_memset,350730439,165200324,75184286, attack_memset_benchmark,350730397,165200305,75184272,,1.19750099675564E-07,1.15011894197169E-07,1.86209158213303E-07
no_flush,600729398,400201283,400186245, no_flush_benchmark,600728430,400200325,400185285,,1.61137704103666E-06,2.39380115445933E-06,2.39888880471954E-06
random,3111213095,1155198108,840183070, random_benchmark,3111212403,1155197439,840182400,,2.22421329811085E-07,5.79121782488647E-07,7.97445887940523E-07
rh,151203787,51842940,51842773, rh_benchmark,151201862,51841038,51840876,,1.27313246975755E-05,3.66890801839269E-05,3.65927458478904E-05
double_sided,16384653,4096521,4096482, double_sided_benchmark,16385664,4097618,4097584,,6.17002765344145E-05,0.000267716512373774,0.000268938965009625
attack,25734097,10205982,10190944, attack_benchmark,25728718,10200626,10185593,,0.000209065993882789,0.000525065814588242,0.000525349874081951
attack_ntmp,25730292,20202177,10187139, attack_ntmp_benchmark,25728977,20200982,10186074,,5.11096885041329E-05,5.91555400623593E-05,0.00010455451236659
attack_memset,350730457,165200342,75184304, attack_memset_benchmark,350730427,165200335,75184296,,8.55357781661755E-08,4.23727954304693E-08,1.06405199298534E-07
no_flush,600729151,400201035,400185998, no_flush_benchmark,600728460,400200395,400185362,,1.15027012370947E-06,1.59919882138047E-06,1.58926352733512E-06
random,3111217326,1155202339,840187301, random_benchmark,3111213398,1155198461,840183422,,1.26252991920293E-06,3.35699893215145E-06,4.61684900990584E-06
rh,151204214,51843367,51843200, rh_benchmark,151202049,51841225,51841063,,1.43185890291738E-05,4.13184680724655E-05,4.12221485504647E-05
double_sided,16384678,4096546,4096507, double_sided_benchmark,16384380,4096299,4096259,,1.81880547204105E-05,6.0298332714482E-05,6.05430467165284E-05
attack,25730008,10201893,10186855, attack_benchmark,25728800,10200708,10185658,,4.69512763906595E-05,0.000116168407134093,0.000117518180956007
attack_ntmp,25730990,20202875,10187837, attack_ntmp_benchmark,25735876,20207784,10192750,,0.000189851707398652,0.000242926191214237,0.000482009271295774
attack_memset,350730491,165200376,75184338, attack_memset_benchmark,350730419,165200327,75184291,,2.05285872281298E-07,2.96609582376916E-07,6.25130587452105E-07
no_flush,600728984,400200869,400185831, no_flush_benchmark,600728515,400200423,400185390,,7.80718724497371E-07,1.11444160067767E-06,1.10198925552979E-06
random,3111217390,1155202403,840187365, random_benchmark,3111213442,1155198477,840183444,,1.26895826133423E-06,3.39855018697363E-06,4.66683797211315E-06
rh,151204231,51843384,51843217, rh_benchmark,151202042,51841218,51841055,,1.44773177071246E-05,4.17814257373351E-05,4.17043981840262E-05
double_sided,16394061,4105929,4105890, double_sided_benchmark,16384314,4096233,4096199,,0.00059489826672023,0.00236705285075336,0.00236585185436547
attack,25731433,10203318,10188280, attack_benchmark,25731573,10203481,10188448,,5.44078669422969E-06,1.59749403169369E-05,1.64892631340907E-05
attack_ntmp,25737310,20209195,10194157, attack_ntmp_benchmark,25728682,20200665,10185769,,0.000335345588242725,0.000422263326479599,0.000823501887780883
attack_memset,350730453,165200338,75184300, attack_memset_benchmark,350730372,165200307,75184274,,2.30946637264708E-07,1.87650982997265E-07,3.45816998911235E-07
no_flush,600729153,400201038,400186000, no_flush_benchmark,600728461,400200396,400185363,,1.15193476741233E-06,1.60419631368881E-06,1.59176236538166E-06
random,3111213257,1155198270,840183232, random_benchmark,3111212487,1155197523,840182490,,2.47491935448766E-07,6.46642660780705E-07,8.83141470848791E-07
rh,151205629,51844782,51844615, rh_benchmark,151201848,51841024,51840862,,2.50063081239589E-05,7.24908520325524E-05,7.23946295491769E-05
double_sided,16384673,4096541,4096502, double_sided_benchmark,16384338,4096223,4096181,,2.04463555378313E-05,7.76324921763293E-05,7.83656776885592E-05
attack,25731332,10203217,10188179, attack_benchmark,25728610,10200518,10185479,,0.000105796620960091,0.000264594405891936,0.00026508326216175
attack_ntmp,25740482,20212366,10197329, attack_ntmp_benchmark,25728838,20200801,10185758,,0.000452566105006375,0.000572502050785016,0.00113599792965825
attack_memset,350730454,165200339,75184301, attack_memset_benchmark,350730371,165200306,75184272,,2.36649024044741E-07,1.9975749923853E-07,3.85718970584699E-07
no_flush,600728859,400200744,400185706, no_flush_benchmark,600728489,400200397,400185364,,6.15918849821687E-07,8.67065606634069E-07,8.54603967975201E-07
random,3111213470,1155198483,840183445, random_benchmark,3111212455,1155197491,840182449,,3.26239372810688E-07,8.58727626859086E-07,1.1854568030854E-06
rh,151203879,51843032,51842865, rh_benchmark,151202052,51841228,51841066,,1.20831693474636E-05,3.47985583983466E-05,3.4702218507621E-05
double_sided,16385633,4097501,4097462, double_sided_benchmark,16384321,4096192,4096173,,8.00765561172782E-05,0.000319565098511007,0.000314683974529396
